wave,strain,date,obs_cases,obs_deaths,fit_cases,fit_deaths,S,E,I,R,D
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-03,1.6111111111111112,0.0,1.086107519805204,0.0017985078604997908,4243.670464904488,2.7152687995129914,2.8877074339114674,1183.4612715236185,1.8431547320140653
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-04,1.6111111111111112,0.0,1.059763520878427,0.001755099457862585,4242.6634394828,2.6494088021960494,2.818010342370902,1184.6020773122384,1.8449314539383048
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-05,1.5555555555555556,0.0,1.0340144412389707,0.0017126608101757043,4241.6809718865015,2.585036103097409,2.749870301895071,1185.7153238477174,1.846665254333078
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-06,1.6111111111111112,0.0,1.008849127205936,0.0016711740302231362,4240.722501061152,2.5221228180148225,2.6832585925390786,1186.801627828178,1.848357093660793
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-07,1.7777777777777777,0.0,0.9842564753220125,0.0016306214144306476,4239.787477078305,2.4606411883050145,2.6181467892156376,1187.8615944232893,1.8500079144291324
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-08,1.7777777777777777,0.0,0.9602253482386912,0.0015909856233911402,4238.875360450707,2.4005633705967115,2.554507051548914,1188.895817878559,1.8516186421321914
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-09,1.6111111111111112,0.0,0.9367448268483359,0.001552249242037917,4237.985622431162,2.341862067120824,2.492311417683045,1189.9048812926749,1.8531901849037056
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-10,1.6111111111111112,0.0,0.9138040535973198,0.0015143950768308943,4237.117744636189,2.2845101339932836,2.431532281448158,1190.8893569079432,1.8547234339693872
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-11,1.5555555555555556,0.0,0.8913923418700139,0.001477406063607881,4236.27121918323,2.2284808546750194,2.3721422444051936,1191.849805847995,1.8562192632384225
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-12,1.5555555555555556,0.0,0.8694991759887889,0.0014412652675845773,4235.4455486906345,2.1737479399719573,2.3141141158459053,1192.786778117787,1.8576785293034705
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-13,1.6666666666666667,0.0,0.8481141990005892,0.001405955897766045,4234.64024626086,2.1202854975014582,2.257420935932102,1193.7008126277715,1.8591020714783089
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-14,1.6666666666666667,0.0,0.8272269857899204,0.0013714616213319054,4233.854834739422,2.0680674644747867,2.202036480476577,1194.5924379961232,1.8604907130472428
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-15,1.7222222222222223,0.0,0.80682740241597,0.0013377660771080819,4233.08884692207,2.017068506039911,2.147934479767062,1195.4621722249055,1.861845260760757
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-16,1.6111111111111112,0.0,0.7869053612319746,0.001304853176296165,4232.341825230101,1.967263403079923,2.095089101421175,1196.3105231534,1.8631665055415432
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-17,1.6666666666666667,0.0,0.7674509503760455,0.001272707005867923,4231.613321648406,1.9186273759401007,2.0434747952753995,1197.1379883516038,1.864455222318631
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-18,1.5,0.0,0.7484544337711675,0.0012413118285652996,4230.902897725476,1.871136084427906,1.9930662933850825,1197.945055120228,1.8657121700273853
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-19,1.3888888888888888,0.0,0.7299062511251996,0.0012106520829004176,4230.2101245733975,1.8247656278129865,1.9438386100244376,1198.7322004906996,1.8669380916095082
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-20,1.3333333333333333,0.0,0.7117968962122283,0.001180712541594975,4229.534582560057,1.7794922405305584,1.895767296078887,1199.4998915823078,1.8681337145692705
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-21,1.3333333333333333,0.0,0.6941170188839657,0.0011514781857784602,4228.875860787503,1.7352925472099023,1.8488282370560907,1200.2485860700717,1.869299751702178
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-22,1.5,0.0,0.6768574147498301,0.001122934173111636,4228.233557399694,1.6921435368745636,1.8029976019046015,1200.9787319543334,1.8704369007361343
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-23,1.3888888888888888,0.0,0.6600090237693352,0.0010950658922210432,4227.607279139219,1.6500225594233267,1.7582519304146063,1201.690767919597,1.8715458448903017
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-24,1.2777777777777777,0.0,0.6435629583037705,0.00106785893173531,4226.996641342162,1.6089073957594153,1.7145680835022252,1202.3851233192686,1.8726272528513386
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-25,1.1111111111111112,0.0,0.6275105031162028,0.0010412990802851534,4226.401267938112,1.5687762577904962,1.6719232432095124,1203.0622181756576,1.8736817787733984
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-26,1.1111111111111112,0.0,0.6118430814946454,0.001015372369475366,4225.820791402864,1.529607703736603,1.6302949817008356,1203.722463242865,1.8747100623760766
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-27,1.0555555555555556,0.0,0.5965521855317819,0.000990065164626777,4225.254852042508,1.4913804638294446,1.5896614069593376,1204.366260750145,1.8757127301021395
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-28,1.0555555555555556,0.0,0.5816295137620401,0.000965363955408656,4224.703098319094,1.4540737844050902,1.5500008266236203,1204.9940040688211,1.8766903945987716
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-29,1.2222222222222223,0.0,0.5670668802224551,0.0009412554910623362,4224.165186498058,1.417667200556128,1.5112919651045436,1205.6060780745433,1.8776436552817657
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-30,1.1666666666666667,0.0,0.5528562624774703,0.0009177267290563293,4223.6407804752425,1.3821406561936662,1.4735138811452115,1206.2028592824165,1.8785730985459737
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-03-31,1.0555555555555556,0.0,0.5389898016189373,0.000894764835086326,4223.129551776909,1.347474504047334,1.4366459678209744,1206.7847158470013,1.8794792977653083
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-01,1.0555555555555556,0.0,0.5254598022661159,0.0008723571830751958,4222.631179559733,1.3136495056652808,1.4006679525394286,1207.3520075623126,1.8803628132927426
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-02,0.8888888888888888,0.0,0.5122586450651577,0.000850491465600074,4222.145350332504,1.2806466126628855,1.365560074343572,1207.905086181076,1.8812241929575266
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-03,0.8888888888888888,0.0,0.499378884273476,0.0008291555469195722,4221.671757464546,1.2484472106836815,1.3313028479303974,1208.4442958975656,1.8820639728171717
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-04,0.7777777777777778,0.0,0.4868132025334832,0.0008083375191530853,4221.2101015977705,1.2170330063336996,1.2978771538531118,1208.9699729590347,1.8828826765522846
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-05,0.7777777777777778,0.0,0.4745544244056848,0.000788025691527709,4220.760090094484,1.1863860610142039,1.2652642212558487,1209.4824462004908,1.8836808162994385
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-06,0.7777777777777778,0.0,0.4625955256484275,0.000768208578484263,4220.32143701897,1.1564888141210607,1.233445608776546,1209.9820370590044,1.8844588926734585
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-07,0.7222222222222222,0.0,0.4509296332178994,0.000748874899677292,4219.893863137477,1.1273240830447409,1.2024032045469464,1210.4690595737093,1.8852173947674224
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-08,0.7222222222222222,0.0,0.4395500124759663,0.0007300135969502068,4219.4770959192065,1.0988750311899083,1.1721192534481042,1210.943820389542,1.8859568001584837
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-09,0.5555555555555556,0.0,0.4284500074054055,0.0007116138959215173,4219.070868935527,1.0711250185135064,1.142576455994036,1211.4066194075897,1.8866775759207421
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-10,0.4444444444444444,0.0,0.41762313962809244,0.0006936651648242799,4218.674922046526,1.044057849070224,1.1137577416825137,1211.8577495779643,1.8873801783026607
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-11,0.4444444444444444,0.0,0.407063040162363,0.000676157007972942,4218.289001265725,1.0176576004059006,1.085646419066639,1212.2974970553778,1.8880650529693597
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-12,0.4444444444444444,0.0,0.3967634769354468,0.0006590792242865881,4217.912858432474,0.9919086923386101,1.0582261091592295,1212.7261415240641,1.8887326355086629
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-13,0.3888888888888889,0.0,0.3867183547834668,0.0006424218072889381,4217.546251211942,0.9667958869586603,1.0314807454328179,1213.1439561977802,1.8893833514310974
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-14,0.3333333333333333,0.0,0.37692171545143943,0.0006261749451083486,4217.1889430951205,0.9423042886285922,1.0053945738196532,1213.5512078198065,1.8900176161698934
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-15,0.3333333333333333,0.0,0.3673677156076549,0.0006103290492188363,4216.8407033734975,0.918419289019131,0.9799521988586587,1213.9481566970358,1.890635835134077
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-16,0.0,0.0,0.35805060692243124,0.0005948747513780156,4216.501306456935,0.895126517306072,0.9551385787789453,1214.3350574356716,1.8912384048542659
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-17,0.0,0.0,0.3489647877357239,0.0005798028445592883,4216.17053236447,0.8724119693393039,0.9309389306597733,1214.7121584169106,1.891825712166083
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-18,0.0,0.0,0.34010476375822524,0.0005651043267137101,4215.848166322352,0.8502619093955572,0.9073388006951696,1215.0797022262248,1.892398134878731
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-19,0.0,0.0,0.33146516245721064,0.0005507703749666681,4215.533998569812,0.828662906143021,0.8843240227637799,1215.437925852742,1.8929560420855167
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-20,0.0,0.0,0.32304073305653913,0.0005367923456178806,4215.2278243590645,0.8076018326413423,0.8618807184288688,1215.7870606892475,1.8934997941638485
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-21,0.0,192.0,0.31482634653665303,0.0005231617741413968,4214.929443955308,0.7870658663416272,0.8399952969383196,1216.127332532183,1.8940297427752386
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-22,0.0,0.0,0.3068169774392488,0.000509870399219012,4214.638662618685,0.7670424435981167,0.8186544938129949,1216.458961606546,1.89454623090408
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-23,0.0,0.0,0.2990076897485584,0.0004969101467625857,4214.35528993442,0.7475192243713908,0.7978453451927653,1216.7821632955672,1.8950495939940672
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-24,0.0,0.0,0.29139367630141655,0.0004842730969206434,4214.079140352722,0.7284841907535364,0.7775551348618825,1217.0971475561707,1.8955401590378174
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-25,0.0,0.0,0.2839702272211247,0.0004719515119438185,4213.810032781443,0.7099255680528068,0.7577714389900939,1217.404119359797,1.8960182452634196
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-26,0.0,0.0,0.27673273916264085,0.00045993781509379915,4213.547790397996,0.6918318479065974,0.7384820922685739,1217.7032788909312,1.896484164443628
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-27,0.0,0.0,0.2696767153125802,0.00044822459064332765,4213.292240649357,0.6741917882814459,0.7196751879099237,1217.994821547102,1.896938220895863
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-28,0.0,204.0,0.2627977653892151,0.00043680458387620097,4213.04321525206,0.6569944134730333,0.7013390776481722,1218.2789379388832,1.8973807114822088
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-29,0.0,0.0,0.25609159872772946,0.0004256707117491435,4212.800550211955,0.6402289968193192,0.6834623888576161,1218.5558138703352,1.8978119255789574
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-04-30,0.0,0.0,0.2495539962971724,0.00041481606931911174,4212.564085270852,0.6238849907429267,0.6660340348725837,1218.8256309510484,1.8982321460298173
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-01,0.0,0.0,0.243180856595903,0.0004042338777035567,4212.333664187786,0.6079521414897533,0.6490431314317603,1219.0885662841793,1.898641648660055
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-02,0.0,0.0,0.23696816364308623,0.00039391752636548237,4212.109134656844,0.5924204091077115,0.6324790645716237,1219.3447925606006,1.8990407024231277
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-03,0.0,0.0,0.2309119932500399,0.0003838605464319262,4211.8903479702485,0.5772799831250958,0.6163314477862525,1219.5944784224193,1.8994295699668338
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-04,0.0,0.0,0.22500851302023425,0.0003740566106939594,4211.67715901836,0.5625212825505818,0.600590122027326,1219.8377884629756,1.8998085076333113
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-05,0.0,206.0,0.21925398234929244,0.0003644995336066865,4211.469426289667,0.5481349558732274,0.5852451557041243,1220.0748832268423,1.90017776545904
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-06,0.0,0.0,0.2136447524249904,0.00035518327128924575,4211.267011870801,0.5341118810624723,0.5702868446835281,1220.3059192098256,1.9005375871748384
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-07,0.0,0.0,0.20817724419804723,0.00034610194642901694,4211.069781356113,0.5204431104951145,0.5557057522765367,1220.5310489642925,1.9008882103699083
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-08,0.0,0.0,0.20284796379901296,0.00033724978768980506,4210.877603261768,0.5071199094975289,0.5414926119512656,1220.7504217428354,1.9012298674942905
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-09,0.0,0.0,0.19765350481174873,0.0003286211712896313,4210.690349750385,0.49413376202936843,0.5276383940907844,1220.964182702422,1.9015627846193897
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-10,0.0,0.0,0.192590536872158,0.00032021060131709114,4210.507896032357,0.4814763421803917,0.5141342743888068,1221.1724735621576,1.9018871824623902
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-11,0.0,0.0,0.187655807533287,0.00031201270411787085,4210.330120316776,0.4691395188332143,0.5009716248366097,1221.3754326566323,1.9022032764693404
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-12,0.0,207.0,0.1828461422653247,0.00030402222829474746,4210.156903811426,0.45711535566330863,0.488142013723033,1221.5731949359188,1.9025112768151495
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-13,0.0,0.0,0.1781584444556028,0.0002962340447075888,4209.988130722795,0.44539611113900396,0.4756372056344792,1221.7658919655744,1.90281138840359
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-14,0.0,0.0,0.17358969518928563,0.00028864314713605306,4209.823688261365,0.4339742379732111,0.463449162518953,1221.953651920831,1.9031038108582496
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-15,0.0,0.0,0.16913692969846567,0.0002812446719482733,4209.663466448099,0.42284232424616125,0.4515700752663545,1222.1365998070692,1.9033887388659045
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-16,0.0,0.0,0.16479726463086622,0.00027403383280813747,4209.507357743165,0.4119931615771627,0.43999225887364585,1222.3148578671203,1.9036663628108603
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-17,0.0,0.0,0.16056788537433034,0.0002670059811431315,4209.3552576705815,0.4014197134358231,0.4287082495327997,1222.4885448922937,1.9039368677019295
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-18,0.0,0.0,0.15644604246453672,0.00026015657195954596,4209.207064223716,0.39111510616133915,0.4177107497432547,1222.6577768797288,1.9042004341962073
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-19,0.0,212.0,0.1524290515849994,0.00025348116384247654,4209.062677865279,0.3810726289624959,0.4069926283119158,1222.8226670323936,1.9044572385990715
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-20,0.0,216.0,0.14851429356706772,0.0002469754189558239,4208.922001527326,0.3712857339176667,0.3965469203531539,1222.9833257590844,1.9047074528641805
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-21,0.0,0.0,0.14469921438992653,0.00024063510304229331,4208.784940611262,0.36174803597481386,0.3863668272888059,1223.1398606744267,1.9049512445934758
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-22,0.0,0.0,0.14098132518059617,0.00023445608542339543,4208.651402987833,0.352453312951488,0.3764457168481749,1223.2923765988755,1.9051887770371805
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-23,0.0,0.0,0.13735818862351434,0.0002284343534765159,4208.521298933846,0.34339547155878347,0.36677714631260105,1223.4409756326183,1.9054202092089014
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-24,0.0,0.0,0.13382742516977747,0.00022256596150621973,4208.394540557106,0.33456856292444137,0.3573547804225674,1223.585757796209,1.9056456968833648
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-25,0.0,0.0,0.13038672038347382,0.00021684707810727438,4208.2710426029425,0.3259668009586823,0.3481724674243812,1223.7268201310242,1.9058653911954468
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-26,0.0,0.0,0.12703381307988,0.0002112739612310542,4208.15072186122,0.3175845326996978,0.3392241990364709,1223.8642573609177,1.9060794396706515
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-27,0.0,0.0,0.12376649569460685,0.00020584295498443414,4208.03349712864,0.309416239236515,0.33050410530964885,1223.9981619340679,1.9062879862902822
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-28,0.0,0.0,0.12058261428359979,0.00020055048962978956,4207.919289208742,0.3014565357089974,0.3220064546271108,1224.1286240229758,1.9064911714914416
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-29,0.0,0.0,0.11748006852313855,0.00019539308158499636,4207.808020911899,0.29370017130784437,0.3137256537044362,1224.255731524466,1.9066891321670325
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-30,0.0,0.0,0.11445681170983733,0.00019036733342343094,4207.6996170553275,0.28614202927459137,0.30565624758958815,1224.3795700596872,1.906882001665757
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-05-31,0.0,0.0,0.1115108496302296,0.00018546993851474084,4207.594004503865,0.2787771240755721,0.2977929271141944,1224.5002229287686,1.9070699097214991
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-01,0.0,0.0,0.10864022493362412,0.00018069766970000051,4207.491111728194,0.27160056233405844,0.2901305107102317,1224.6177716090772,1.907252983229324
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-02,0.0,219.0,0.105843036457176,0.0001760473670305261,4207.390869017024,0.2646075911429382,0.28266392472330815,1224.732295514784,1.9074313458710188
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-03,0.0,0.0,0.10311743140739242,0.000171515961947165,4207.293208644396,0.2577935785184793,0.2753882422352429,1224.8438718105701,1.9076051178249533
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-04,0.0,0.0,0.10046160038323629,0.00016710045620309992,4207.198064491407,0.251154000958089,0.2682986492222481,1224.952575835531,1.9077744164262824
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-05,0.0,0.0,0.09787377737612629,0.00016279792186384866,4207.105372046204,0.24468444344031404,0.2613904445549287,1225.0584811031779,1.9079393561669444
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-06,0.0,0.0,0.09535223976993687,0.00015860550130726426,4207.015068403988,0.23838059942484055,0.25465903999828265,1225.161659301437,1.9081000486956632
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-07,0.0,0.0,0.09289530834099828,0.00015452040722353495,4206.927092267013,0.23223827085249413,0.24809996021170075,1225.2621802926496,1.908256602817947
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-08,0.0,0.0,0.09050134725809647,0.00015053992261518433,4206.841383944582,0.22625336814523964,0.2417088427489669,1225.3601121135719,1.908409124496088
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-09,0.0,220.0,0.08816876403002735,0.00014666140329059344,4206.757885384312,0.22042191007506687,0.23548144206188956,1225.4555209403,1.9085577167945358
10,Omicron KP.3.1.1/XEC/LP.8.1,2025-06-10,0.0,0.0,0.08589599680083437,0.0001428822733174525,4206.676539883952,0.21473999200208446,0.22941362220030495,1225.5484714150014,1.9087024803887584
